"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15941,"Ashley Wagner",2011-05-02,8,3,3
15941,"Ashley Wagner",2011-05-03,1,2,4
15941,"Ashley Wagner",2011-05-04,3,3,1
15941,"Ashley Wagner",2011-05-05,2,5,1
15941,"Ashley Wagner",2011-05-06,5,0,0
15941,"Ashley Wagner",2011-05-07,2,0,0
15941,"Ashley Wagner",2011-05-08,2,0,0
15941,"Ashley Wagner",2011-05-09,1,1,0
15941,"Ashley Wagner",2011-05-10,3,3,3
15941,"Ashley Wagner",2011-05-11,3,2,0
15941,"Ashley Wagner",2011-05-12,1,0,0
15941,"Ashley Wagner",2011-05-13,4,0,0
15941,"Ashley Wagner",2011-05-14,6,3,0
15941,"Ashley Wagner",2011-05-15,3,2,0
15941,"Ashley Wagner",2011-05-16,19,4,0
15941,"Ashley Wagner",2011-05-17,1,2,0
15941,"Ashley Wagner",2011-05-18,3,1,0
15941,"Ashley Wagner",2011-05-19,1,4,1
15941,"Ashley Wagner",2011-05-20,1,4,0
15941,"Ashley Wagner",2011-05-21,1,1,0
15941,"Ashley Wagner",2011-05-22,3,2,0
15941,"Ashley Wagner",2011-05-23,0,0,0
15941,"Ashley Wagner",2011-05-24,0,0,0
15941,"Ashley Wagner",2011-05-25,1,0,0
15941,"Ashley Wagner",2011-05-26,1,1,0
15941,"Ashley Wagner",2011-05-27,2,1,0
15941,"Ashley Wagner",2011-05-28,0,0,0
15941,"Ashley Wagner",2011-05-29,0,3,0
15941,"Ashley Wagner",2011-05-30,0,7,0
15941,"Ashley Wagner",2011-05-31,0,0,0
15941,"Ashley Wagner",2011-06-01,1,1,0
15941,"Ashley Wagner",2011-06-02,1,1,1
15941,"Ashley Wagner",2011-06-03,1,2,0
15941,"Ashley Wagner",2011-06-04,1,3,1
15941,"Ashley Wagner",2011-06-05,0,1,1
15941,"Ashley Wagner",2011-06-06,4,4,3
15941,"Ashley Wagner",2011-06-07,1,6,0
15941,"Ashley Wagner",2011-06-08,5,3,0
15941,"Ashley Wagner",2011-06-09,10,6,1
15941,"Ashley Wagner",2011-06-10,4,2,1
15941,"Ashley Wagner",2011-06-11,1,0,0
