"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
932,"Morgan Freeman",2011-02-26,151,177,79
932,"Morgan Freeman",2011-02-27,1678,1017,313
932,"Morgan Freeman",2011-02-28,352,509,178
932,"Morgan Freeman",2011-03-01,191,275,109
932,"Morgan Freeman",2011-03-02,166,233,111
932,"Morgan Freeman",2011-03-03,183,290,96
932,"Morgan Freeman",2011-03-04,279,354,121
932,"Morgan Freeman",2011-03-05,195,271,103
932,"Morgan Freeman",2011-03-06,250,353,115
932,"Morgan Freeman",2011-03-07,167,282,108
932,"Morgan Freeman",2011-03-08,181,268,91
932,"Morgan Freeman",2011-03-09,144,306,103
932,"Morgan Freeman",2011-03-10,156,266,96
932,"Morgan Freeman",2011-03-11,173,301,92
932,"Morgan Freeman",2011-03-12,184,327,116
932,"Morgan Freeman",2011-03-13,166,292,88
932,"Morgan Freeman",2011-03-14,167,295,187
932,"Morgan Freeman",2011-03-15,208,354,234
932,"Morgan Freeman",2011-03-16,208,472,173
932,"Morgan Freeman",2011-03-17,185,361,125
932,"Morgan Freeman",2011-03-18,168,357,95
932,"Morgan Freeman",2011-03-19,172,305,98
932,"Morgan Freeman",2011-03-20,218,308,86
932,"Morgan Freeman",2011-03-21,257,409,141
932,"Morgan Freeman",2011-03-22,197,313,109
932,"Morgan Freeman",2011-03-23,212,322,112
932,"Morgan Freeman",2011-03-24,164,269,86
932,"Morgan Freeman",2011-03-25,148,294,69
932,"Morgan Freeman",2011-03-26,177,246,87
932,"Morgan Freeman",2011-03-27,159,253,89
932,"Morgan Freeman",2011-03-28,234,334,123
932,"Morgan Freeman",2011-03-29,146,332,114
932,"Morgan Freeman",2011-03-30,187,293,121
932,"Morgan Freeman",2011-03-31,157,257,87
932,"Morgan Freeman",2011-04-01,156,203,99
932,"Morgan Freeman",2011-04-02,269,250,149
932,"Morgan Freeman",2011-04-03,361,327,129
932,"Morgan Freeman",2011-04-04,247,368,168
932,"Morgan Freeman",2011-04-05,238,414,134
932,"Morgan Freeman",2011-04-06,294,601,133
932,"Morgan Freeman",2011-04-07,237,492,139
932,"Morgan Freeman",2011-04-08,256,537,141
932,"Morgan Freeman",2011-04-09,214,337,97
932,"Morgan Freeman",2011-04-10,233,332,119
932,"Morgan Freeman",2011-04-11,200,412,108
932,"Morgan Freeman",2011-04-12,215,333,100
932,"Morgan Freeman",2011-04-13,215,323,102
932,"Morgan Freeman",2011-04-14,176,289,104
932,"Morgan Freeman",2011-04-15,191,280,87
932,"Morgan Freeman",2011-04-16,230,344,112
932,"Morgan Freeman",2011-04-17,269,295,96
932,"Morgan Freeman",2011-04-18,226,310,124
932,"Morgan Freeman",2011-04-19,197,312,112
932,"Morgan Freeman",2011-04-20,170,233,93
932,"Morgan Freeman",2011-04-21,187,275,86
932,"Morgan Freeman",2011-04-22,181,264,108
932,"Morgan Freeman",2011-04-23,200,198,82
932,"Morgan Freeman",2011-04-24,264,268,143
932,"Morgan Freeman",2011-04-25,253,317,121
932,"Morgan Freeman",2011-04-26,250,379,98
932,"Morgan Freeman",2011-04-27,203,353,104
932,"Morgan Freeman",2011-04-28,157,287,77
932,"Morgan Freeman",2011-04-29,185,305,83
932,"Morgan Freeman",2011-04-30,201,292,100
932,"Morgan Freeman",2011-05-01,410,536,198
932,"Morgan Freeman",2011-05-02,221,446,130
932,"Morgan Freeman",2011-05-03,192,276,108
932,"Morgan Freeman",2011-05-04,217,368,95
932,"Morgan Freeman",2011-05-05,161,370,99
932,"Morgan Freeman",2011-05-06,148,284,77
932,"Morgan Freeman",2011-05-07,180,276,101
932,"Morgan Freeman",2011-05-08,254,275,114
932,"Morgan Freeman",2011-05-09,568,435,168
932,"Morgan Freeman",2011-05-10,183,300,103
932,"Morgan Freeman",2011-05-11,241,319,120
932,"Morgan Freeman",2011-05-12,182,308,84
932,"Morgan Freeman",2011-05-13,299,323,118
932,"Morgan Freeman",2011-05-14,243,337,105
932,"Morgan Freeman",2011-05-15,571,645,243
932,"Morgan Freeman",2011-05-16,187,327,115
932,"Morgan Freeman",2011-05-17,172,291,80
932,"Morgan Freeman",2011-05-18,176,254,95
932,"Morgan Freeman",2011-05-19,206,405,119
932,"Morgan Freeman",2011-05-20,201,497,125
932,"Morgan Freeman",2011-05-21,231,324,118
932,"Morgan Freeman",2011-05-22,313,438,142
932,"Morgan Freeman",2011-05-23,209,368,117
932,"Morgan Freeman",2011-05-24,174,309,96
932,"Morgan Freeman",2011-05-25,182,319,102
932,"Morgan Freeman",2011-05-26,152,258,80
932,"Morgan Freeman",2011-05-27,189,252,85
932,"Morgan Freeman",2011-05-28,144,223,63
932,"Morgan Freeman",2011-05-29,190,336,74
932,"Morgan Freeman",2011-05-30,180,333,118
