"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
21585,"Romelu Lukaku",2011-05-25,8,44,15
21585,"Romelu Lukaku",2011-05-26,33,146,14
21585,"Romelu Lukaku",2011-05-27,10,43,3
21585,"Romelu Lukaku",2011-05-28,14,21,2
21585,"Romelu Lukaku",2011-05-29,14,18,2
21585,"Romelu Lukaku",2011-05-30,8,18,9
21585,"Romelu Lukaku",2011-05-31,20,101,9
21585,"Romelu Lukaku",2011-06-01,72,348,48
21585,"Romelu Lukaku",2011-06-02,26,128,52
21585,"Romelu Lukaku",2011-06-03,27,77,32
21585,"Romelu Lukaku",2011-06-04,10,36,5
21585,"Romelu Lukaku",2011-06-05,9,30,1
21585,"Romelu Lukaku",2011-06-06,29,97,8
21585,"Romelu Lukaku",2011-06-07,16,100,6
21585,"Romelu Lukaku",2011-06-08,48,156,19
21585,"Romelu Lukaku",2011-06-09,53,225,17
21585,"Romelu Lukaku",2011-06-10,48,264,28
21585,"Romelu Lukaku",2011-06-11,24,130,5
21585,"Romelu Lukaku",2011-06-12,27,60,2
21585,"Romelu Lukaku",2011-06-13,9,42,9
21585,"Romelu Lukaku",2011-06-14,76,62,23
21585,"Romelu Lukaku",2011-06-15,16,64,7
21585,"Romelu Lukaku",2011-06-16,13,44,2
21585,"Romelu Lukaku",2011-06-17,37,324,31
21585,"Romelu Lukaku",2011-06-18,38,230,13
21585,"Romelu Lukaku",2011-06-19,13,56,10
21585,"Romelu Lukaku",2011-06-20,7,39,11
21585,"Romelu Lukaku",2011-06-21,17,33,4
21585,"Romelu Lukaku",2011-06-22,10,22,6
21585,"Romelu Lukaku",2011-06-23,107,67,8
21585,"Romelu Lukaku",2011-06-24,20,52,9
21585,"Romelu Lukaku",2011-06-25,7,21,0
21585,"Romelu Lukaku",2011-06-26,4,24,4
21585,"Romelu Lukaku",2011-06-27,12,14,5
21585,"Romelu Lukaku",2011-06-28,9,59,5
21585,"Romelu Lukaku",2011-06-29,11,67,4
21585,"Romelu Lukaku",2011-06-30,12,71,14
21585,"Romelu Lukaku",2011-07-01,19,96,13
21585,"Romelu Lukaku",2011-07-02,18,64,5
21585,"Romelu Lukaku",2011-07-03,26,138,14
21585,"Romelu Lukaku",2011-07-04,9,49,8
21585,"Romelu Lukaku",2011-07-05,8,36,6
21585,"Romelu Lukaku",2011-07-06,6,18,6
21585,"Romelu Lukaku",2011-07-07,4,7,2
21585,"Romelu Lukaku",2011-07-08,7,36,2
21585,"Romelu Lukaku",2011-07-09,7,14,2
21585,"Romelu Lukaku",2011-07-10,2,12,2
21585,"Romelu Lukaku",2011-07-11,13,21,6
21585,"Romelu Lukaku",2011-07-12,16,32,8
21585,"Romelu Lukaku",2011-07-13,9,35,6
21585,"Romelu Lukaku",2011-07-14,4,34,12
21585,"Romelu Lukaku",2011-07-15,21,159,14
21585,"Romelu Lukaku",2011-07-16,44,333,36
21585,"Romelu Lukaku",2011-07-17,39,152,26
21585,"Romelu Lukaku",2011-07-18,28,173,29
21585,"Romelu Lukaku",2011-07-19,34,182,22
21585,"Romelu Lukaku",2011-07-20,133,436,141
21585,"Romelu Lukaku",2011-07-21,51,331,45
21585,"Romelu Lukaku",2011-07-22,43,293,40
21585,"Romelu Lukaku",2011-07-23,51,150,23
21585,"Romelu Lukaku",2011-07-24,24,136,20
21585,"Romelu Lukaku",2011-07-25,22,132,20
21585,"Romelu Lukaku",2011-07-26,21,43,7
21585,"Romelu Lukaku",2011-07-27,7,46,13
21585,"Romelu Lukaku",2011-07-28,22,101,45
21585,"Romelu Lukaku",2011-07-29,19,112,35
21585,"Romelu Lukaku",2011-07-30,36,128,20
21585,"Romelu Lukaku",2011-07-31,11,54,4
21585,"Romelu Lukaku",2011-08-01,37,302,77
21585,"Romelu Lukaku",2011-08-02,20,112,17
21585,"Romelu Lukaku",2011-08-03,11,65,5
21585,"Romelu Lukaku",2011-08-04,5,46,14
21585,"Romelu Lukaku",2011-08-05,169,482,56
21585,"Romelu Lukaku",2011-08-06,800,2304,186
21585,"Romelu Lukaku",2011-08-07,490,1333,134
21585,"Romelu Lukaku",2011-08-08,597,1373,113
21585,"Romelu Lukaku",2011-08-09,137,484,72
21585,"Romelu Lukaku",2011-08-10,70,277,39
21585,"Romelu Lukaku",2011-08-11,72,310,46
21585,"Romelu Lukaku",2011-08-12,80,340,77
21585,"Romelu Lukaku",2011-08-13,25,100,35
21585,"Romelu Lukaku",2011-08-14,30,91,21
21585,"Romelu Lukaku",2011-08-15,31,119,18
21585,"Romelu Lukaku",2011-08-16,30,103,20
21585,"Romelu Lukaku",2011-08-17,26,140,16
21585,"Romelu Lukaku",2011-08-18,818,1590,90
21585,"Romelu Lukaku",2011-08-19,138,491,31
21585,"Romelu Lukaku",2011-08-20,75,173,31
21585,"Romelu Lukaku",2011-08-21,42,131,12
21585,"Romelu Lukaku",2011-08-22,50,144,10
21585,"Romelu Lukaku",2011-08-23,275,579,28
21585,"Romelu Lukaku",2011-08-24,152,430,48
21585,"Romelu Lukaku",2011-08-25,143,247,37
21585,"Romelu Lukaku",2011-08-26,42,92,10
21585,"Romelu Lukaku",2011-08-27,454,598,66
21585,"Romelu Lukaku",2011-08-28,108,212,39
21585,"Romelu Lukaku",2011-08-29,66,178,39
21585,"Romelu Lukaku",2011-08-30,229,792,218
21585,"Romelu Lukaku",2011-08-31,149,337,58
21585,"Romelu Lukaku",2011-09-01,103,281,31
21585,"Romelu Lukaku",2011-09-02,52,413,119
21585,"Romelu Lukaku",2011-09-03,23,162,51
21585,"Romelu Lukaku",2011-09-04,10,69,18
21585,"Romelu Lukaku",2011-09-05,35,77,30
21585,"Romelu Lukaku",2011-09-06,23,69,23
21585,"Romelu Lukaku",2011-09-07,19,133,30
21585,"Romelu Lukaku",2011-09-08,11,65,9
21585,"Romelu Lukaku",2011-09-09,16,69,11
21585,"Romelu Lukaku",2011-09-10,31,58,14
21585,"Romelu Lukaku",2011-09-11,9,34,2
21585,"Romelu Lukaku",2011-09-12,6,43,18
21585,"Romelu Lukaku",2011-09-13,14,60,23
21585,"Romelu Lukaku",2011-09-14,15,32,6
21585,"Romelu Lukaku",2011-09-15,6,27,6
21585,"Romelu Lukaku",2011-09-16,7,32,4
21585,"Romelu Lukaku",2011-09-17,14,53,5
21585,"Romelu Lukaku",2011-09-18,124,331,60
21585,"Romelu Lukaku",2011-09-19,16,42,12
21585,"Romelu Lukaku",2011-09-20,31,197,26
21585,"Romelu Lukaku",2011-09-21,94,247,42
21585,"Romelu Lukaku",2011-09-22,43,185,23
21585,"Romelu Lukaku",2011-09-23,33,347,16
21585,"Romelu Lukaku",2011-09-24,8,42,13
21585,"Romelu Lukaku",2011-09-25,9,16,8
21585,"Romelu Lukaku",2011-09-26,3,16,6
21585,"Romelu Lukaku",2011-09-27,6,17,3
21585,"Romelu Lukaku",2011-09-28,11,26,8
21585,"Romelu Lukaku",2011-09-29,6,35,6
21585,"Romelu Lukaku",2011-09-30,11,26,3
21585,"Romelu Lukaku",2011-10-01,6,12,8
21585,"Romelu Lukaku",2011-10-02,12,38,11
21585,"Romelu Lukaku",2011-10-03,4,20,12
21585,"Romelu Lukaku",2011-10-04,16,33,11
21585,"Romelu Lukaku",2011-10-05,16,58,14
21585,"Romelu Lukaku",2011-10-06,6,19,12
21585,"Romelu Lukaku",2011-10-07,10,26,7
21585,"Romelu Lukaku",2011-10-08,9,10,3
21585,"Romelu Lukaku",2011-10-09,4,24,2
21585,"Romelu Lukaku",2011-10-10,8,33,19
21585,"Romelu Lukaku",2011-10-11,19,61,37
21585,"Romelu Lukaku",2011-10-12,3,21,9
21585,"Romelu Lukaku",2011-10-13,5,20,4
21585,"Romelu Lukaku",2011-10-14,8,30,6
21585,"Romelu Lukaku",2011-10-15,18,45,7
21585,"Romelu Lukaku",2011-10-16,10,19,3
21585,"Romelu Lukaku",2011-10-17,41,74,27
21585,"Romelu Lukaku",2011-10-18,19,77,21
21585,"Romelu Lukaku",2011-10-19,28,52,13
21585,"Romelu Lukaku",2011-10-20,10,43,5
21585,"Romelu Lukaku",2011-10-21,12,25,5
21585,"Romelu Lukaku",2011-10-22,3,23,1
21585,"Romelu Lukaku",2011-10-23,8,19,7
21585,"Romelu Lukaku",2011-10-24,11,22,3
21585,"Romelu Lukaku",2011-10-25,22,50,14
21585,"Romelu Lukaku",2011-10-26,44,112,17
21585,"Romelu Lukaku",2011-10-27,8,22,9
21585,"Romelu Lukaku",2011-10-28,5,26,8
21585,"Romelu Lukaku",2011-10-29,62,135,47
21585,"Romelu Lukaku",2011-10-30,5,16,14
21585,"Romelu Lukaku",2011-10-31,10,53,5
21585,"Romelu Lukaku",2011-11-01,10,73,18
21585,"Romelu Lukaku",2011-11-02,8,24,9
21585,"Romelu Lukaku",2011-11-03,28,90,8
21585,"Romelu Lukaku",2011-11-04,67,485,28
21585,"Romelu Lukaku",2011-11-05,19,110,69
21585,"Romelu Lukaku",2011-11-06,13,26,20
21585,"Romelu Lukaku",2011-11-07,13,25,6
21585,"Romelu Lukaku",2011-11-08,4,65,25
21585,"Romelu Lukaku",2011-11-09,7,49,10
21585,"Romelu Lukaku",2011-11-10,9,72,4
21585,"Romelu Lukaku",2011-11-11,22,97,9
21585,"Romelu Lukaku",2011-11-12,11,110,1
21585,"Romelu Lukaku",2011-11-13,7,69,2
21585,"Romelu Lukaku",2011-11-14,21,88,15
21585,"Romelu Lukaku",2011-11-15,21,94,6
21585,"Romelu Lukaku",2011-11-16,8,33,2
21585,"Romelu Lukaku",2011-11-17,5,23,4
21585,"Romelu Lukaku",2011-11-18,7,10,3
21585,"Romelu Lukaku",2011-11-19,11,8,4
21585,"Romelu Lukaku",2011-11-20,18,22,5
21585,"Romelu Lukaku",2011-11-21,6,29,7
21585,"Romelu Lukaku",2011-11-22,39,136,6
21585,"Romelu Lukaku",2011-11-23,29,181,19
21585,"Romelu Lukaku",2011-11-24,10,50,8
21585,"Romelu Lukaku",2011-11-25,3,25,3
21585,"Romelu Lukaku",2011-11-26,7,22,2
21585,"Romelu Lukaku",2011-11-27,6,12,3
21585,"Romelu Lukaku",2011-11-28,15,92,7
21585,"Romelu Lukaku",2011-11-29,81,200,61
21585,"Romelu Lukaku",2011-11-30,37,99,37
21585,"Romelu Lukaku",2011-12-01,4,30,7
21585,"Romelu Lukaku",2011-12-02,5,43,4
21585,"Romelu Lukaku",2011-12-03,5,31,5
21585,"Romelu Lukaku",2011-12-04,6,17,2
21585,"Romelu Lukaku",2011-12-05,33,110,6
21585,"Romelu Lukaku",2011-12-06,9,38,6
21585,"Romelu Lukaku",2011-12-07,4,28,7
21585,"Romelu Lukaku",2011-12-08,9,122,13
21585,"Romelu Lukaku",2011-12-09,41,156,25
21585,"Romelu Lukaku",2011-12-10,5,70,11
21585,"Romelu Lukaku",2011-12-11,9,33,10
21585,"Romelu Lukaku",2011-12-12,14,81,6
21585,"Romelu Lukaku",2011-12-13,6,18,16
21585,"Romelu Lukaku",2011-12-14,8,38,7
21585,"Romelu Lukaku",2011-12-15,8,11,7
21585,"Romelu Lukaku",2011-12-16,6,43,12
21585,"Romelu Lukaku",2011-12-17,8,20,3
21585,"Romelu Lukaku",2011-12-18,5,16,1
21585,"Romelu Lukaku",2011-12-19,21,73,8
21585,"Romelu Lukaku",2011-12-20,7,40,2
21585,"Romelu Lukaku",2011-12-21,8,32,3
21585,"Romelu Lukaku",2011-12-22,5,19,3
21585,"Romelu Lukaku",2011-12-23,5,24,4
21585,"Romelu Lukaku",2011-12-24,51,28,0
21585,"Romelu Lukaku",2011-12-25,12,29,11
21585,"Romelu Lukaku",2011-12-26,9,47,17
21585,"Romelu Lukaku",2011-12-27,14,85,7
21585,"Romelu Lukaku",2011-12-28,10,21,6
21585,"Romelu Lukaku",2011-12-29,5,18,6
21585,"Romelu Lukaku",2011-12-30,9,33,18
21585,"Romelu Lukaku",2011-12-31,3,27,4
21585,"Romelu Lukaku",2012-01-01,10,18,4
21585,"Romelu Lukaku",2012-01-02,16,43,12
21585,"Romelu Lukaku",2012-01-03,14,26,4
21585,"Romelu Lukaku",2012-01-04,13,46,8
21585,"Romelu Lukaku",2012-01-05,12,86,7
21585,"Romelu Lukaku",2012-01-06,24,108,7
21585,"Romelu Lukaku",2012-01-07,11,52,6
21585,"Romelu Lukaku",2012-01-08,26,60,15
21585,"Romelu Lukaku",2012-01-09,10,70,8
21585,"Romelu Lukaku",2012-01-10,10,29,2
21585,"Romelu Lukaku",2012-01-11,8,31,5
21585,"Romelu Lukaku",2012-01-12,12,24,2
21585,"Romelu Lukaku",2012-01-13,9,46,3
21585,"Romelu Lukaku",2012-01-14,7,46,7
21585,"Romelu Lukaku",2012-01-15,36,291,56
21585,"Romelu Lukaku",2012-01-16,55,177,72
21585,"Romelu Lukaku",2012-01-17,24,74,23
21585,"Romelu Lukaku",2012-01-18,13,33,4
21585,"Romelu Lukaku",2012-01-19,13,21,2
21585,"Romelu Lukaku",2012-01-20,6,31,2
21585,"Romelu Lukaku",2012-01-21,78,156,69
21585,"Romelu Lukaku",2012-01-22,4,30,8
21585,"Romelu Lukaku",2012-01-23,6,11,2
21585,"Romelu Lukaku",2012-01-24,11,19,2
21585,"Romelu Lukaku",2012-01-25,21,58,10
21585,"Romelu Lukaku",2012-01-26,8,17,3
21585,"Romelu Lukaku",2012-01-27,6,24,3
21585,"Romelu Lukaku",2012-01-28,11,21,10
21585,"Romelu Lukaku",2012-01-29,2,28,2
21585,"Romelu Lukaku",2012-01-30,16,59,8
21585,"Romelu Lukaku",2012-01-31,29,130,32
21585,"Romelu Lukaku",2012-02-01,15,43,22
21585,"Romelu Lukaku",2012-02-02,11,41,8
21585,"Romelu Lukaku",2012-02-03,1,38,29
21585,"Romelu Lukaku",2012-02-04,4,19,2
21585,"Romelu Lukaku",2012-02-05,13,38,20
21585,"Romelu Lukaku",2012-02-06,7,14,1
21585,"Romelu Lukaku",2012-02-07,5,12,4
21585,"Romelu Lukaku",2012-02-08,5,26,4
21585,"Romelu Lukaku",2012-02-09,11,24,9
21585,"Romelu Lukaku",2012-02-10,7,20,7
21585,"Romelu Lukaku",2012-02-11,39,55,20
21585,"Romelu Lukaku",2012-02-12,12,22,9
21585,"Romelu Lukaku",2012-02-13,6,17,4
21585,"Romelu Lukaku",2012-02-14,4,9,3
21585,"Romelu Lukaku",2012-02-15,7,18,2
21585,"Romelu Lukaku",2012-02-16,10,19,7
21585,"Romelu Lukaku",2012-02-17,3,33,2
21585,"Romelu Lukaku",2012-02-18,8,26,14
21585,"Romelu Lukaku",2012-02-19,2,12,3
21585,"Romelu Lukaku",2012-02-20,26,56,7
21585,"Romelu Lukaku",2012-02-21,10,48,6
21585,"Romelu Lukaku",2012-02-22,9,29,9
21585,"Romelu Lukaku",2012-02-23,47,270,18
21585,"Romelu Lukaku",2012-02-24,15,60,4
21585,"Romelu Lukaku",2012-02-25,4,24,7
21585,"Romelu Lukaku",2012-02-26,9,19,5
21585,"Romelu Lukaku",2012-02-27,14,30,3
21585,"Romelu Lukaku",2012-02-28,19,82,15
21585,"Romelu Lukaku",2012-02-29,21,117,19
21585,"Romelu Lukaku",2012-03-01,16,216,16
21585,"Romelu Lukaku",2012-03-02,51,334,74
21585,"Romelu Lukaku",2012-03-03,15,61,22
21585,"Romelu Lukaku",2012-03-04,14,53,15
21585,"Romelu Lukaku",2012-03-05,33,131,22
21585,"Romelu Lukaku",2012-03-06,31,194,23
21585,"Romelu Lukaku",2012-03-07,12,106,57
21585,"Romelu Lukaku",2012-03-08,23,106,4
21585,"Romelu Lukaku",2012-03-09,4,18,2
21585,"Romelu Lukaku",2012-03-10,11,21,7
21585,"Romelu Lukaku",2012-03-11,8,16,4
21585,"Romelu Lukaku",2012-03-12,7,14,8
21585,"Romelu Lukaku",2012-03-13,5,10,3
21585,"Romelu Lukaku",2012-03-14,5,28,29
21585,"Romelu Lukaku",2012-03-15,16,112,9
21585,"Romelu Lukaku",2012-03-16,3,54,4
21585,"Romelu Lukaku",2012-03-17,5,21,4
21585,"Romelu Lukaku",2012-03-18,4,7,3
21585,"Romelu Lukaku",2012-03-19,1,9,1
21585,"Romelu Lukaku",2012-03-20,14,163,21
21585,"Romelu Lukaku",2012-03-21,10,134,9
21585,"Romelu Lukaku",2012-03-22,11,50,5
21585,"Romelu Lukaku",2012-03-23,58,50,13
21585,"Romelu Lukaku",2012-03-24,15,25,5
21585,"Romelu Lukaku",2012-03-25,11,27,7
21585,"Romelu Lukaku",2012-03-26,11,27,10
21585,"Romelu Lukaku",2012-03-27,4,20,12
21585,"Romelu Lukaku",2012-03-28,7,14,5
21585,"Romelu Lukaku",2012-03-29,5,31,6
21585,"Romelu Lukaku",2012-03-30,11,30,3
21585,"Romelu Lukaku",2012-03-31,4,14,5
21585,"Romelu Lukaku",2012-04-01,3,6,1
21585,"Romelu Lukaku",2012-04-02,2,15,4
21585,"Romelu Lukaku",2012-04-03,7,21,7
21585,"Romelu Lukaku",2012-04-04,5,18,1
21585,"Romelu Lukaku",2012-04-05,1,16,36
21585,"Romelu Lukaku",2012-04-06,12,47,27
21585,"Romelu Lukaku",2012-04-07,4,35,24
21585,"Romelu Lukaku",2012-04-08,3,11,10
21585,"Romelu Lukaku",2012-04-09,11,18,4
21585,"Romelu Lukaku",2012-04-10,5,17,3
21585,"Romelu Lukaku",2012-04-11,9,17,2
21585,"Romelu Lukaku",2012-04-12,2,19,3
21585,"Romelu Lukaku",2012-04-13,4,13,2
21585,"Romelu Lukaku",2012-04-14,7,24,7
21585,"Romelu Lukaku",2012-04-15,2,7,1
21585,"Romelu Lukaku",2012-04-16,3,16,2
21585,"Romelu Lukaku",2012-04-17,6,10,1
21585,"Romelu Lukaku",2012-04-18,13,12,6
21585,"Romelu Lukaku",2012-04-19,3,18,3
21585,"Romelu Lukaku",2012-04-20,9,26,6
21585,"Romelu Lukaku",2012-04-21,7,22,8
21585,"Romelu Lukaku",2012-04-22,7,11,4
21585,"Romelu Lukaku",2012-04-23,14,74,27
21585,"Romelu Lukaku",2012-04-24,7,62,10
21585,"Romelu Lukaku",2012-04-25,12,44,8
21585,"Romelu Lukaku",2012-04-26,7,44,8
21585,"Romelu Lukaku",2012-04-27,7,32,3
21585,"Romelu Lukaku",2012-04-28,105,274,81
21585,"Romelu Lukaku",2012-04-29,16,54,51
21585,"Romelu Lukaku",2012-04-30,6,39,27
21585,"Romelu Lukaku",2012-05-01,6,25,8
21585,"Romelu Lukaku",2012-05-02,7,62,14
21585,"Romelu Lukaku",2012-05-03,7,43,15
21585,"Romelu Lukaku",2012-05-04,9,17,12
21585,"Romelu Lukaku",2012-05-05,27,24,10
21585,"Romelu Lukaku",2012-05-06,19,31,9
21585,"Romelu Lukaku",2012-05-07,15,69,11
21585,"Romelu Lukaku",2012-05-08,310,582,153
21585,"Romelu Lukaku",2012-05-09,33,107,33
21585,"Romelu Lukaku",2012-05-10,20,50,36
21585,"Romelu Lukaku",2012-05-11,7,44,7
21585,"Romelu Lukaku",2012-05-12,80,42,9
21585,"Romelu Lukaku",2012-05-13,382,175,34
21585,"Romelu Lukaku",2012-05-14,26,65,7
21585,"Romelu Lukaku",2012-05-15,8,24,15
21585,"Romelu Lukaku",2012-05-16,14,30,22
21585,"Romelu Lukaku",2012-05-17,3,24,3
21585,"Romelu Lukaku",2012-05-18,12,25,0
21585,"Romelu Lukaku",2012-05-19,29,83,37
21585,"Romelu Lukaku",2012-05-20,17,49,26
21585,"Romelu Lukaku",2012-05-21,50,521,267
21585,"Romelu Lukaku",2012-05-22,62,129,64
21585,"Romelu Lukaku",2012-05-23,18,72,21
21585,"Romelu Lukaku",2012-05-24,16,137,28
21585,"Romelu Lukaku",2012-05-25,25,152,17
21585,"Romelu Lukaku",2012-05-26,5,52,12
21585,"Romelu Lukaku",2012-05-27,11,66,21
21585,"Romelu Lukaku",2012-05-28,24,117,58
21585,"Romelu Lukaku",2012-05-29,17,44,15
21585,"Romelu Lukaku",2012-05-30,12,33,10
21585,"Romelu Lukaku",2012-05-31,134,421,175
21585,"Romelu Lukaku",2012-06-01,73,216,53
21585,"Romelu Lukaku",2012-06-02,118,249,123
21585,"Romelu Lukaku",2012-06-03,19,58,54
21585,"Romelu Lukaku",2012-06-04,24,127,31
21585,"Romelu Lukaku",2012-06-05,14,50,25
21585,"Romelu Lukaku",2012-06-06,12,45,10
21585,"Romelu Lukaku",2012-06-07,27,194,27
21585,"Romelu Lukaku",2012-06-08,7,38,3
21585,"Romelu Lukaku",2012-06-09,5,33,6
21585,"Romelu Lukaku",2012-06-10,8,30,6
21585,"Romelu Lukaku",2012-06-11,31,62,12
21585,"Romelu Lukaku",2012-06-12,10,30,9
21585,"Romelu Lukaku",2012-06-13,26,77,9
21585,"Romelu Lukaku",2012-06-14,7,54,9
21585,"Romelu Lukaku",2012-06-15,5,35,10
21585,"Romelu Lukaku",2012-06-16,4,13,1
21585,"Romelu Lukaku",2012-06-17,15,29,6
21585,"Romelu Lukaku",2012-06-18,11,40,9
21585,"Romelu Lukaku",2012-06-19,10,28,5
21585,"Romelu Lukaku",2012-06-20,67,132,7
21585,"Romelu Lukaku",2012-06-21,7,20,5
21585,"Romelu Lukaku",2012-06-22,8,32,3
21585,"Romelu Lukaku",2012-06-23,5,7,5
21585,"Romelu Lukaku",2012-06-24,2,20,10
21585,"Romelu Lukaku",2012-06-25,7,17,11
21585,"Romelu Lukaku",2012-06-26,2,18,1
21585,"Romelu Lukaku",2012-06-27,7,12,5
21585,"Romelu Lukaku",2012-06-28,22,36,13
21585,"Romelu Lukaku",2012-06-29,10,68,3
21585,"Romelu Lukaku",2012-06-30,5,15,3
21585,"Romelu Lukaku",2012-07-01,11,52,18
21585,"Romelu Lukaku",2012-07-02,10,43,7
21585,"Romelu Lukaku",2012-07-03,24,211,15
21585,"Romelu Lukaku",2012-07-04,18,78,10
21585,"Romelu Lukaku",2012-07-05,13,38,11
21585,"Romelu Lukaku",2012-07-06,9,37,3
21585,"Romelu Lukaku",2012-07-07,7,15,3
21585,"Romelu Lukaku",2012-07-08,8,17,10
21585,"Romelu Lukaku",2012-07-09,5,17,10
21585,"Romelu Lukaku",2012-07-10,7,35,4
21585,"Romelu Lukaku",2012-07-11,5,38,3
21585,"Romelu Lukaku",2012-07-12,18,54,9
21585,"Romelu Lukaku",2012-07-13,19,51,4
21585,"Romelu Lukaku",2012-07-14,8,68,23
21585,"Romelu Lukaku",2012-07-15,17,28,12
21585,"Romelu Lukaku",2012-07-16,12,44,22
21585,"Romelu Lukaku",2012-07-17,84,539,29
21585,"Romelu Lukaku",2012-07-18,318,410,78
21585,"Romelu Lukaku",2012-07-19,326,860,147
21585,"Romelu Lukaku",2012-07-20,116,807,85
21585,"Romelu Lukaku",2012-07-21,44,269,28
21585,"Romelu Lukaku",2012-07-22,98,190,40
21585,"Romelu Lukaku",2012-07-23,105,273,55
21585,"Romelu Lukaku",2012-07-24,18,98,34
21585,"Romelu Lukaku",2012-07-25,37,85,35
21585,"Romelu Lukaku",2012-07-26,23,111,20
21585,"Romelu Lukaku",2012-07-27,14,41,15
21585,"Romelu Lukaku",2012-07-28,22,109,24
21585,"Romelu Lukaku",2012-07-29,12,56,15
21585,"Romelu Lukaku",2012-07-30,4,16,10
21585,"Romelu Lukaku",2012-07-31,9,41,3
21585,"Romelu Lukaku",2012-08-01,9,39,8
21585,"Romelu Lukaku",2012-08-02,145,581,84
21585,"Romelu Lukaku",2012-08-03,17,44,10
21585,"Romelu Lukaku",2012-08-04,32,59,20
21585,"Romelu Lukaku",2012-08-05,18,34,7
21585,"Romelu Lukaku",2012-08-06,4,22,8
21585,"Romelu Lukaku",2012-08-07,7,37,10
21585,"Romelu Lukaku",2012-08-08,21,81,24
21585,"Romelu Lukaku",2012-08-09,65,948,54
21585,"Romelu Lukaku",2012-08-10,656,2727,116
21585,"Romelu Lukaku",2012-08-11,216,842,47
21585,"Romelu Lukaku",2012-08-12,59,204,8
21585,"Romelu Lukaku",2012-08-13,19,131,22
21585,"Romelu Lukaku",2012-08-14,28,128,37
21585,"Romelu Lukaku",2012-08-15,216,762,176
21585,"Romelu Lukaku",2012-08-16,112,550,87
21585,"Romelu Lukaku",2012-08-17,26,128,31
21585,"Romelu Lukaku",2012-08-18,663,925,178
21585,"Romelu Lukaku",2012-08-19,134,225,41
21585,"Romelu Lukaku",2012-08-20,58,168,15
21585,"Romelu Lukaku",2012-08-21,135,264,21
21585,"Romelu Lukaku",2012-08-22,13,168,31
21585,"Romelu Lukaku",2012-08-23,64,136,13
21585,"Romelu Lukaku",2012-08-24,35,245,17
21585,"Romelu Lukaku",2012-08-25,84,166,33
21585,"Romelu Lukaku",2012-08-26,47,59,19
21585,"Romelu Lukaku",2012-08-27,20,71,11
21585,"Romelu Lukaku",2012-08-28,34,96,16
21585,"Romelu Lukaku",2012-08-29,24,154,22
21585,"Romelu Lukaku",2012-08-30,20,54,8
21585,"Romelu Lukaku",2012-08-31,65,112,20
21585,"Romelu Lukaku",2012-09-01,30,91,34
21585,"Romelu Lukaku",2012-09-02,8,30,7
21585,"Romelu Lukaku",2012-09-03,35,70,24
21585,"Romelu Lukaku",2012-09-04,29,48,18
21585,"Romelu Lukaku",2012-09-05,130,675,120
21585,"Romelu Lukaku",2012-09-06,18,133,29
21585,"Romelu Lukaku",2012-09-07,31,88,42
21585,"Romelu Lukaku",2012-09-08,8,29,7
21585,"Romelu Lukaku",2012-09-09,6,38,35
21585,"Romelu Lukaku",2012-09-10,16,68,12
21585,"Romelu Lukaku",2012-09-11,12,210,9
21585,"Romelu Lukaku",2012-09-12,44,47,10
21585,"Romelu Lukaku",2012-09-13,17,69,5
21585,"Romelu Lukaku",2012-09-14,6,57,9
21585,"Romelu Lukaku",2012-09-15,13,125,15
21585,"Romelu Lukaku",2012-09-16,2,21,3
21585,"Romelu Lukaku",2012-09-17,8,24,7
21585,"Romelu Lukaku",2012-09-18,29,24,9
21585,"Romelu Lukaku",2012-09-19,9,15,3
21585,"Romelu Lukaku",2012-09-20,16,93,3
21585,"Romelu Lukaku",2012-09-21,10,51,4
21585,"Romelu Lukaku",2012-09-22,270,632,59
21585,"Romelu Lukaku",2012-09-23,50,348,16
21585,"Romelu Lukaku",2012-09-24,95,388,46
21585,"Romelu Lukaku",2012-09-25,18,112,10
21585,"Romelu Lukaku",2012-09-26,98,247,47
21585,"Romelu Lukaku",2012-09-27,7,35,16
21585,"Romelu Lukaku",2012-09-28,9,43,4
21585,"Romelu Lukaku",2012-09-29,5,25,7
21585,"Romelu Lukaku",2012-09-30,51,120,17
21585,"Romelu Lukaku",2012-10-01,7,46,11
21585,"Romelu Lukaku",2012-10-02,5,31,2
21585,"Romelu Lukaku",2012-10-03,2,29,0
21585,"Romelu Lukaku",2012-10-04,8,40,12
21585,"Romelu Lukaku",2012-10-05,16,40,2
21585,"Romelu Lukaku",2012-10-06,51,72,23
21585,"Romelu Lukaku",2012-10-07,12,18,3
21585,"Romelu Lukaku",2012-10-08,33,167,45
21585,"Romelu Lukaku",2012-10-09,16,114,20
21585,"Romelu Lukaku",2012-10-10,7,52,20
21585,"Romelu Lukaku",2012-10-11,4,45,12
21585,"Romelu Lukaku",2012-10-12,9,23,13
21585,"Romelu Lukaku",2012-10-13,10,15,3
21585,"Romelu Lukaku",2012-10-14,1,18,1
21585,"Romelu Lukaku",2012-10-15,11,19,11
21585,"Romelu Lukaku",2012-10-16,16,128,10
21585,"Romelu Lukaku",2012-10-17,8,34,5
21585,"Romelu Lukaku",2012-10-18,7,80,6
21585,"Romelu Lukaku",2012-10-19,7,56,8
21585,"Romelu Lukaku",2012-10-20,41,127,29
21585,"Romelu Lukaku",2012-10-21,16,25,9
