"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
14912,"Antonio Brown",2011-05-25,1,4,3
14912,"Antonio Brown",2011-05-26,2,4,0
14912,"Antonio Brown",2011-05-27,1,2,2
14912,"Antonio Brown",2011-05-28,0,7,0
14912,"Antonio Brown",2011-05-29,1,10,2
14912,"Antonio Brown",2011-05-30,4,3,0
14912,"Antonio Brown",2011-05-31,1,8,9
14912,"Antonio Brown",2011-06-01,2,6,4
14912,"Antonio Brown",2011-06-02,2,5,0
14912,"Antonio Brown",2011-06-03,2,5,0
14912,"Antonio Brown",2011-06-04,3,5,0
14912,"Antonio Brown",2011-06-05,0,2,0
14912,"Antonio Brown",2011-06-06,2,2,0
14912,"Antonio Brown",2011-06-07,4,4,0
14912,"Antonio Brown",2011-06-08,0,4,1
14912,"Antonio Brown",2011-06-09,0,1,1
14912,"Antonio Brown",2011-06-10,9,9,4
14912,"Antonio Brown",2011-06-11,7,8,1
14912,"Antonio Brown",2011-06-12,3,6,1
14912,"Antonio Brown",2011-06-13,11,9,2
14912,"Antonio Brown",2011-06-14,3,10,0
14912,"Antonio Brown",2011-06-15,2,1,0
14912,"Antonio Brown",2011-06-16,6,8,2
14912,"Antonio Brown",2011-06-17,4,6,0
14912,"Antonio Brown",2011-06-18,2,3,0
14912,"Antonio Brown",2011-06-19,2,9,0
14912,"Antonio Brown",2011-06-20,5,18,2
14912,"Antonio Brown",2011-06-21,1,6,2
14912,"Antonio Brown",2011-06-22,10,39,4
14912,"Antonio Brown",2011-06-23,0,16,3
14912,"Antonio Brown",2011-06-24,17,14,1
14912,"Antonio Brown",2011-06-25,2,9,1
14912,"Antonio Brown",2011-06-26,2,7,1
14912,"Antonio Brown",2011-06-27,3,10,2
14912,"Antonio Brown",2011-06-28,2,11,0
14912,"Antonio Brown",2011-06-29,2,10,1
14912,"Antonio Brown",2011-06-30,1,2,2
14912,"Antonio Brown",2011-07-01,1,1,0
14912,"Antonio Brown",2011-07-02,1,3,3
