"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
14934,"Akshay Kumar",2011-03-01,95,167,11
14934,"Akshay Kumar",2011-03-02,217,262,32
14934,"Akshay Kumar",2011-03-03,135,310,32
14934,"Akshay Kumar",2011-03-04,197,315,19
14934,"Akshay Kumar",2011-03-05,182,394,27
14934,"Akshay Kumar",2011-03-06,105,257,26
14934,"Akshay Kumar",2011-03-07,149,288,33
14934,"Akshay Kumar",2011-03-08,125,190,20
14934,"Akshay Kumar",2011-03-09,102,200,30
14934,"Akshay Kumar",2011-03-10,108,245,21
14934,"Akshay Kumar",2011-03-11,86,199,23
14934,"Akshay Kumar",2011-03-12,128,209,35
14934,"Akshay Kumar",2011-03-13,121,164,30
14934,"Akshay Kumar",2011-03-14,55,189,22
14934,"Akshay Kumar",2011-03-15,62,194,38
14934,"Akshay Kumar",2011-03-16,67,251,14
14934,"Akshay Kumar",2011-03-17,115,208,17
14934,"Akshay Kumar",2011-03-18,55,176,18
14934,"Akshay Kumar",2011-03-19,84,160,18
14934,"Akshay Kumar",2011-03-20,114,149,38
14934,"Akshay Kumar",2011-03-21,106,243,31
14934,"Akshay Kumar",2011-03-22,80,261,36
14934,"Akshay Kumar",2011-03-23,68,167,20
14934,"Akshay Kumar",2011-03-24,388,445,80
14934,"Akshay Kumar",2011-03-25,119,226,38
14934,"Akshay Kumar",2011-03-26,102,149,29
14934,"Akshay Kumar",2011-03-27,78,151,27
14934,"Akshay Kumar",2011-03-28,119,214,11
14934,"Akshay Kumar",2011-03-29,69,200,21
14934,"Akshay Kumar",2011-03-30,184,220,36
14934,"Akshay Kumar",2011-03-31,135,166,21
14934,"Akshay Kumar",2011-04-01,93,190,18
14934,"Akshay Kumar",2011-04-02,102,128,28
14934,"Akshay Kumar",2011-04-03,132,197,30
14934,"Akshay Kumar",2011-04-04,164,376,26
14934,"Akshay Kumar",2011-04-05,118,316,13
14934,"Akshay Kumar",2011-04-06,120,259,31
14934,"Akshay Kumar",2011-04-07,223,338,62
14934,"Akshay Kumar",2011-04-08,252,496,94
14934,"Akshay Kumar",2011-04-09,164,286,63
14934,"Akshay Kumar",2011-04-10,139,134,39
14934,"Akshay Kumar",2011-04-11,148,262,44
14934,"Akshay Kumar",2011-04-12,126,214,34
14934,"Akshay Kumar",2011-04-13,122,231,38
14934,"Akshay Kumar",2011-04-14,164,190,23
14934,"Akshay Kumar",2011-04-15,119,360,28
14934,"Akshay Kumar",2011-04-16,108,146,28
14934,"Akshay Kumar",2011-04-17,75,144,19
14934,"Akshay Kumar",2011-04-18,116,176,29
14934,"Akshay Kumar",2011-04-19,233,243,45
14934,"Akshay Kumar",2011-04-20,121,223,21
14934,"Akshay Kumar",2011-04-21,77,172,8
14934,"Akshay Kumar",2011-04-22,80,133,15
14934,"Akshay Kumar",2011-04-23,61,107,13
14934,"Akshay Kumar",2011-04-24,75,97,14
14934,"Akshay Kumar",2011-04-25,88,108,15
14934,"Akshay Kumar",2011-04-26,109,142,27
14934,"Akshay Kumar",2011-04-27,39,101,15
14934,"Akshay Kumar",2011-04-28,71,114,15
14934,"Akshay Kumar",2011-04-29,66,149,22
14934,"Akshay Kumar",2011-04-30,361,440,122
14934,"Akshay Kumar",2011-05-01,87,227,29
14934,"Akshay Kumar",2011-05-02,76,207,23
14934,"Akshay Kumar",2011-05-03,101,299,22
14934,"Akshay Kumar",2011-05-04,47,177,20
14934,"Akshay Kumar",2011-05-05,57,131,15
14934,"Akshay Kumar",2011-05-06,59,164,21
14934,"Akshay Kumar",2011-05-07,57,118,21
14934,"Akshay Kumar",2011-05-08,166,126,14
14934,"Akshay Kumar",2011-05-09,108,229,15
14934,"Akshay Kumar",2011-05-10,42,167,8
14934,"Akshay Kumar",2011-05-11,68,189,18
14934,"Akshay Kumar",2011-05-12,88,100,12
14934,"Akshay Kumar",2011-05-13,59,117,10
14934,"Akshay Kumar",2011-05-14,66,97,12
14934,"Akshay Kumar",2011-05-15,58,70,9
14934,"Akshay Kumar",2011-05-16,177,208,77
14934,"Akshay Kumar",2011-05-17,103,192,27
14934,"Akshay Kumar",2011-05-18,72,209,44
14934,"Akshay Kumar",2011-05-19,62,177,18
14934,"Akshay Kumar",2011-05-20,63,117,19
14934,"Akshay Kumar",2011-05-21,150,161,23
14934,"Akshay Kumar",2011-05-22,52,141,12
14934,"Akshay Kumar",2011-05-23,46,85,10
14934,"Akshay Kumar",2011-05-24,47,89,10
14934,"Akshay Kumar",2011-05-25,95,129,16
14934,"Akshay Kumar",2011-05-26,53,124,10
14934,"Akshay Kumar",2011-05-27,113,134,25
14934,"Akshay Kumar",2011-05-28,91,198,22
14934,"Akshay Kumar",2011-05-29,115,132,13
14934,"Akshay Kumar",2011-05-30,68,133,20
14934,"Akshay Kumar",2011-05-31,51,163,24
14934,"Akshay Kumar",2011-06-01,120,196,14
14934,"Akshay Kumar",2011-06-02,73,239,24
14934,"Akshay Kumar",2011-06-03,240,405,81
14934,"Akshay Kumar",2011-06-04,116,265,44
14934,"Akshay Kumar",2011-06-05,87,179,35
14934,"Akshay Kumar",2011-06-06,82,218,22
14934,"Akshay Kumar",2011-06-07,90,204,16
14934,"Akshay Kumar",2011-06-08,59,146,20
14934,"Akshay Kumar",2011-06-09,260,284,53
14934,"Akshay Kumar",2011-06-10,73,155,23
14934,"Akshay Kumar",2011-06-11,103,148,21
